HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
91,7274,1877,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 13:48:01",0,"06/06/2021 13:48:01",7274
91,7275,1877,11,143.44,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 13:48:01",0,"06/06/2021 13:48:01",7275
91,7273,1877,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 13:48:01",0,"06/06/2021 13:48:01",7273
91,7277,1878,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 13:48:03",0,"06/06/2021 13:48:03",7277
91,7278,1878,11,152.73,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 13:48:03",0,"06/06/2021 13:48:03",7278
91,7276,1878,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 13:48:03",0,"06/06/2021 13:48:03",7276
91,7280,1879,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 13:48:11",0,"06/06/2021 13:48:11",7280
91,7281,1879,11,127.44,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 13:48:11",0,"06/06/2021 13:48:11",7281
91,7279,1879,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 13:48:11",0,"06/06/2021 13:48:11",7279
91,7283,1880,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 13:48:14",0,"06/06/2021 13:48:14",7283
91,7284,1880,11,137.72,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 13:48:14",0,"06/06/2021 13:48:14",7284
91,7282,1880,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 13:48:14",0,"06/06/2021 13:48:14",7282
91,7286,1881,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 13:48:20",0,"06/06/2021 13:48:20",7286
91,7287,1881,11,126.42,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 13:48:20",0,"06/06/2021 13:48:20",7287
91,7285,1881,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 13:48:20",0,"06/06/2021 13:48:20",7285
91,7289,1882,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 13:48:23",0,"06/06/2021 13:48:23",7289
91,7290,1882,11,155.53,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 13:48:23",0,"06/06/2021 13:48:23",7290
91,7288,1882,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 13:48:23",0,"06/06/2021 13:48:23",7288
91,7292,1883,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 13:48:30",0,"06/06/2021 13:48:30",7292
91,7293,1883,11,125.17,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 13:48:30",0,"06/06/2021 13:48:30",7293
91,7291,1883,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 13:48:30",0,"06/06/2021 13:48:30",7291
91,7295,1884,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 13:48:45",0,"06/06/2021 13:48:45",7295
91,7296,1884,11,120.41,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 13:48:45",0,"06/06/2021 13:48:45",7296
