HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
100,7727,2015,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:08:56",0,"06/07/2021 12:08:56",7727
100,7728,2015,11,147.14,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:08:56",0,"06/07/2021 12:08:56",7728
100,7726,2015,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:08:56",0,"06/07/2021 12:08:56",7726
100,7730,2016,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:09:09",0,"06/07/2021 12:09:09",7730
100,7731,2016,11,152.06,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:09:09",0,"06/07/2021 12:09:09",7731
100,7729,2016,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:09:09",0,"06/07/2021 12:09:09",7729
100,7733,2017,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:09:34",0,"06/07/2021 12:09:34",7733
100,7734,2017,11,118.63,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:09:34",0,"06/07/2021 12:09:34",7734
100,7732,2017,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:09:34",0,"06/07/2021 12:09:34",7732
100,7736,2018,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:09:45",0,"06/07/2021 12:09:45",7736
100,7737,2018,11,144.06,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:09:45",0,"06/07/2021 12:09:45",7737
100,7735,2018,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:09:45",0,"06/07/2021 12:09:45",7735
100,7739,2019,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:09:48",0,"06/07/2021 12:09:48",7739
100,7740,2019,11,139.71,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:09:48",0,"06/07/2021 12:09:48",7740
100,7738,2019,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:09:48",0,"06/07/2021 12:09:48",7738
100,7742,2020,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:09:57",0,"06/07/2021 12:09:57",7742
100,7743,2020,11,120.62,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:09:57",0,"06/07/2021 12:09:57",7743
100,7741,2020,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:09:57",0,"06/07/2021 12:09:57",7741
100,7745,2021,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:10:01",0,"06/07/2021 12:10:01",7745
100,7746,2021,11,157.31,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:10:01",0,"06/07/2021 12:10:01",7746
100,7744,2021,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:10:01",0,"06/07/2021 12:10:01",7744
100,7748,2022,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:10:09",0,"06/07/2021 12:10:09",7748
100,7749,2022,11,151.25,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:10:09",0,"06/07/2021 12:10:09",7749
100,7747,2022,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:10:09",0,"06/07/2021 12:10:09",7747
100,7751,2023,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:10:16",0,"06/07/2021 12:10:16",7751
100,7752,2023,11,141.61,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:10:16",0,"06/07/2021 12:10:16",7752
100,7750,2023,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:10:16",0,"06/07/2021 12:10:16",7750
100,7754,2024,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:10:19",0,"06/07/2021 12:10:19",7754
100,7755,2024,11,140.97,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:10:19",0,"06/07/2021 12:10:19",7755
100,7753,2024,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:10:19",0,"06/07/2021 12:10:19",7753
100,7757,2025,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:10:31",0,"06/07/2021 12:10:31",7757
100,7758,2025,11,161.28,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:10:31",0,"06/07/2021 12:10:31",7758
100,7756,2025,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:10:31",0,"06/07/2021 12:10:31",7756
100,7760,2026,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:10:36",0,"06/07/2021 12:10:36",7760
100,7761,2026,11,117.74,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:10:36",0,"06/07/2021 12:10:36",7761
100,7759,2026,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:10:36",0,"06/07/2021 12:10:36",7759
100,7763,2027,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:10:39",0,"06/07/2021 12:10:39",7763
100,7764,2027,11,124.28,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:10:39",0,"06/07/2021 12:10:39",7764
100,7762,2027,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:10:39",0,"06/07/2021 12:10:39",7762
100,7766,2028,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:10:45",0,"06/07/2021 12:10:45",7766
100,7767,2028,11,125.68,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:10:45",0,"06/07/2021 12:10:45",7767
100,7765,2028,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:10:45",0,"06/07/2021 12:10:45",7765
100,7769,2029,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:10:54",0,"06/07/2021 12:10:54",7769
100,7770,2029,11,156.74,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:10:54",0,"06/07/2021 12:10:54",7770
100,7768,2029,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:10:54",0,"06/07/2021 12:10:54",7768
100,7772,2030,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:10:57",0,"06/07/2021 12:10:57",7772
100,7773,2030,11,155.30,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:10:57",0,"06/07/2021 12:10:57",7773
100,7771,2030,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:10:57",0,"06/07/2021 12:10:57",7771
100,7775,2031,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:11:05",0,"06/07/2021 12:11:05",7775
100,7776,2031,11,162.17,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:11:05",0,"06/07/2021 12:11:05",7776
100,7774,2031,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:11:05",0,"06/07/2021 12:11:05",7774
100,7778,2032,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:11:13",0,"06/07/2021 12:11:13",7778
100,7779,2032,11,108.97,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:11:13",0,"06/07/2021 12:11:13",7779
100,7777,2032,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:11:13",0,"06/07/2021 12:11:13",7777
100,7781,2033,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:11:27",0,"06/07/2021 12:11:27",7781
100,7782,2033,11,125.72,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:11:27",0,"06/07/2021 12:11:27",7782
100,7780,2033,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:11:27",0,"06/07/2021 12:11:27",7780
