HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
112,3113,205,69322,"Y","110d9296d13b8ec4","Zacher, Leah","04/01/2023 17:12:03",0,"04/01/2023 17:12:03",3113
112,3114,205,69322,"Y","110d9296d13b8ec4","Zacher, Leah","04/01/2023 17:12:06",0,"04/01/2023 17:12:06",3114
112,3115,205,69322,"Y","110d9296d13b8ec4","Zacher, Leah","04/01/2023 17:12:21",0,"04/01/2023 17:12:21",3115
112,3116,205,69322,"Y","110d9296d13b8ec4","Zacher, Leah","04/01/2023 17:12:31",0,"04/01/2023 17:12:31",3116
112,3117,205,69322,"Y","110d9296d13b8ec4","Zacher, Leah","04/01/2023 17:12:40",0,"04/01/2023 17:12:40",3117
112,3118,205,69322,"Y","110d9296d13b8ec4","Zacher, Leah","04/01/2023 17:12:54",0,"04/01/2023 17:12:54",3118
112,3119,205,69322,"Y","110d9296d13b8ec4","Zacher, Leah","04/01/2023 17:13:05",0,"04/01/2023 17:13:05",3119
112,3120,205,69322,"Y","110d9296d13b8ec4","Zacher, Leah","04/01/2023 17:13:16",0,"04/01/2023 17:13:16",3120
112,3121,205,69322,"Y","110d9296d13b8ec4","Zacher, Leah","04/01/2023 17:13:25",0,"04/01/2023 17:13:25",3121
112,3122,205,69322,"Y","110d9296d13b8ec4","Zacher, Leah","04/01/2023 17:13:41",0,"04/01/2023 17:13:41",3122
112,3123,205,69322,"Y","110d9296d13b8ec4","Zacher, Leah","04/01/2023 17:13:51",0,"04/01/2023 17:13:51",3123
112,3124,205,69322,"Y","110d9296d13b8ec4","Zacher, Leah","04/01/2023 17:14:09",0,"04/01/2023 17:14:09",3124
