HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
130,13432,3667,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:17:13",0,"05/27/2018 17:17:13",13432
130,13433,3667,11,136.34,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:17:13",0,"05/27/2018 17:17:13",13433
130,13431,3667,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:17:13",0,"05/27/2018 17:17:13",13431
130,13435,3668,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:17:25",0,"05/27/2018 17:17:25",13435
130,13436,3668,11,138.75,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:17:25",0,"05/27/2018 17:17:25",13436
130,13434,3668,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:17:25",0,"05/27/2018 17:17:25",13434
130,13438,3669,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:17:31",0,"05/27/2018 17:17:31",13438
130,13439,3669,11,108.38,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:17:31",0,"05/27/2018 17:17:31",13439
130,13437,3669,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:17:31",0,"05/27/2018 17:17:31",13437
130,13441,3670,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:17:41",0,"05/27/2018 17:17:41",13441
130,13442,3670,11,167.72,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:17:41",0,"05/27/2018 17:17:41",13442
130,13440,3670,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:17:41",0,"05/27/2018 17:17:41",13440
130,13444,3671,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:17:46",0,"05/27/2018 17:17:46",13444
130,13445,3671,11,145.64,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:17:46",0,"05/27/2018 17:17:46",13445
130,13443,3671,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:17:46",0,"05/27/2018 17:17:46",13443
130,13447,3672,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:17:52",0,"05/27/2018 17:17:52",13447
130,13448,3672,11,146.17,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:17:52",0,"05/27/2018 17:17:52",13448
130,13446,3672,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:17:52",0,"05/27/2018 17:17:52",13446
130,13450,3673,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:17:59",0,"05/27/2018 17:17:59",13450
130,13451,3673,11,147.13,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:17:59",0,"05/27/2018 17:17:59",13451
130,13449,3673,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:17:59",0,"05/27/2018 17:17:59",13449
130,13453,3674,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:18:04",0,"05/27/2018 17:18:04",13453
130,13454,3674,11,155.91,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:18:04",0,"05/27/2018 17:18:04",13454
130,13452,3674,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:18:04",0,"05/27/2018 17:18:04",13452
130,13456,3675,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:18:14",0,"05/27/2018 17:18:14",13456
130,13457,3675,11,160.84,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:18:14",0,"05/27/2018 17:18:14",13457
130,13455,3675,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:18:14",0,"05/27/2018 17:18:14",13455
130,13459,3676,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:18:20",0,"05/27/2018 17:18:20",13459
130,13460,3676,11,160.24,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:18:20",0,"05/27/2018 17:18:20",13460
130,13458,3676,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:18:20",0,"05/27/2018 17:18:20",13458
130,13462,3677,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:18:28",0,"05/27/2018 17:18:28",13462
130,13463,3677,11,149.06,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:18:28",0,"05/27/2018 17:18:28",13463
130,13461,3677,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:18:28",0,"05/27/2018 17:18:28",13461
130,13465,3678,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:18:33",0,"05/27/2018 17:18:33",13465
130,13466,3678,11,148.15,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:18:33",0,"05/27/2018 17:18:33",13466
130,13464,3678,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:18:33",0,"05/27/2018 17:18:33",13464
130,13468,3679,5,4,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, many scratches, very old shell","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:18:39",0,"05/27/2018 17:18:39",13468
130,13469,3679,11,135.05,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:18:39",0,"05/27/2018 17:18:39",13469
130,13467,3679,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:18:39",0,"05/27/2018 17:18:39",13467
130,13471,3680,5,4,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, many scratches, very old shell","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:18:45",0,"05/27/2018 17:18:45",13471
130,13472,3680,11,158.50,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:18:45",0,"05/27/2018 17:18:45",13472
130,13470,3680,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:18:45",0,"05/27/2018 17:18:45",13470
130,13474,3681,5,4,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, many scratches, very old shell","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:18:51",0,"05/27/2018 17:18:51",13474
130,13475,3681,11,186.27,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:18:51",0,"05/27/2018 17:18:51",13475
130,13473,3681,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:18:51",0,"05/27/2018 17:18:51",13473
130,13477,3682,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:19:17",0,"05/27/2018 17:19:17",13477
130,13478,3682,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:19:17",0,"05/27/2018 17:19:17",13478
130,13479,3682,7,2,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Eyed eggs","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:19:17",0,"05/27/2018 17:19:17",13479
130,13480,3682,8,6,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","Full","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:19:17",0,"05/27/2018 17:19:17",13480
130,13481,3682,11,110.44,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:19:17",0,"05/27/2018 17:19:17",13481
130,13476,3682,14,2,,"SEX","Sex",1,"CODE","Female","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:19:17",0,"05/27/2018 17:19:17",13476
130,13483,3683,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:19:26",0,"05/27/2018 17:19:26",13483
130,13484,3683,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:19:26",0,"05/27/2018 17:19:26",13484
130,13485,3683,7,2,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Eyed eggs","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:19:26",0,"05/27/2018 17:19:26",13485
130,13486,3683,8,6,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","Full","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:19:26",0,"05/27/2018 17:19:26",13486
130,13487,3683,11,136.19,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:19:26",0,"05/27/2018 17:19:26",13487
130,13482,3683,14,2,,"SEX","Sex",1,"CODE","Female","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:19:26",0,"05/27/2018 17:19:26",13482
130,13489,3684,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:19:30",0,"05/27/2018 17:19:30",13489
130,13490,3684,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:19:30",0,"05/27/2018 17:19:30",13490
130,13491,3684,7,2,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Eyed eggs","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:19:30",0,"05/27/2018 17:19:30",13491
130,13492,3684,8,6,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","Full","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:19:30",0,"05/27/2018 17:19:30",13492
130,13493,3684,11,120.05,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:19:30",0,"05/27/2018 17:19:30",13493
130,13488,3684,14,2,,"SEX","Sex",1,"CODE","Female","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:19:30",0,"05/27/2018 17:19:30",13488
130,13495,3685,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:19:34",0,"05/27/2018 17:19:34",13495
130,13496,3685,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:19:34",0,"05/27/2018 17:19:34",13496
130,13497,3685,7,2,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Eyed eggs","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:19:34",0,"05/27/2018 17:19:34",13497
130,13498,3685,8,6,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","Full","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:19:34",0,"05/27/2018 17:19:34",13498
130,13499,3685,11,128.40,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:19:34",0,"05/27/2018 17:19:34",13499
130,13494,3685,14,2,,"SEX","Sex",1,"CODE","Female","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:19:34",0,"05/27/2018 17:19:34",13494
