HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
99,7712,2010,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 11:50:13",0,"06/07/2021 11:50:13",7712
99,7713,2010,11,150.78,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 11:50:13",0,"06/07/2021 11:50:13",7713
99,7711,2010,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 11:50:13",0,"06/07/2021 11:50:13",7711
99,7715,2011,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 11:50:17",0,"06/07/2021 11:50:17",7715
99,7716,2011,11,129.68,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 11:50:17",0,"06/07/2021 11:50:17",7716
99,7714,2011,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 11:50:17",0,"06/07/2021 11:50:17",7714
99,7718,2012,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 11:50:22",0,"06/07/2021 11:50:22",7718
99,7719,2012,11,136.96,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 11:50:22",0,"06/07/2021 11:50:22",7719
99,7717,2012,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 11:50:22",0,"06/07/2021 11:50:22",7717
99,7721,2013,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 11:50:39",0,"06/07/2021 11:50:39",7721
99,7722,2013,11,138.62,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 11:50:39",0,"06/07/2021 11:50:39",7722
99,7720,2013,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 11:50:39",0,"06/07/2021 11:50:39",7720
99,7724,2014,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 11:50:49",0,"06/07/2021 11:50:49",7724
99,7725,2014,11,149.93,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 11:50:49",0,"06/07/2021 11:50:49",7725
99,7723,2014,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 11:50:49",0,"06/07/2021 11:50:49",7723
