HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
35,3911,993,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 14:07:32",0,"03/25/2023 14:07:32",3911
35,3912,993,11,167.01,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 14:07:32",0,"03/25/2023 14:07:32",3912
35,3910,993,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 14:07:32",0,"03/25/2023 14:07:32",3910
35,3914,994,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 14:07:39",0,"03/25/2023 14:07:39",3914
35,3915,994,11,162.00,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 14:07:39",0,"03/25/2023 14:07:39",3915
35,3913,994,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 14:07:39",0,"03/25/2023 14:07:39",3913
35,3917,995,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 14:07:44",0,"03/25/2023 14:07:44",3917
35,3918,995,11,143.20,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 14:07:44",0,"03/25/2023 14:07:44",3918
35,3916,995,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 14:07:44",0,"03/25/2023 14:07:44",3916
35,3920,996,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 14:07:50",0,"03/25/2023 14:07:50",3920
35,3921,996,11,155.81,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 14:07:50",0,"03/25/2023 14:07:50",3921
35,3919,996,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 14:07:50",0,"03/25/2023 14:07:50",3919
35,3923,997,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 14:08:01",0,"03/25/2023 14:08:01",3923
35,3924,997,11,135.95,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 14:08:01",0,"03/25/2023 14:08:01",3924
35,3922,997,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 14:08:01",0,"03/25/2023 14:08:01",3922
35,3926,998,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 14:08:06",0,"03/25/2023 14:08:06",3926
35,3927,998,11,151.83,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 14:08:06",0,"03/25/2023 14:08:06",3927
35,3925,998,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 14:08:06",0,"03/25/2023 14:08:06",3925
35,3929,999,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 14:08:13",0,"03/25/2023 14:08:13",3929
35,3930,999,11,155.14,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 14:08:13",0,"03/25/2023 14:08:13",3930
35,3928,999,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 14:08:13",0,"03/25/2023 14:08:13",3928
35,3932,1000,5,4,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, many scratches, very old shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 14:08:20",0,"03/25/2023 14:08:20",3932
35,3933,1000,11,155.51,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 14:08:20",0,"03/25/2023 14:08:20",3933
35,3931,1000,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 14:08:20",0,"03/25/2023 14:08:20",3931
35,3935,1001,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 14:08:43",0,"03/25/2023 14:08:43",3935
35,3936,1001,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","110d9296d13b8ec4","Zacher, Leah","03/25/2023 14:08:43",0,"03/25/2023 14:08:43",3936
35,3937,1001,7,2,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Eyed eggs","110d9296d13b8ec4","Zacher, Leah","03/25/2023 14:08:43",0,"03/25/2023 14:08:43",3937
35,3938,1001,8,6,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","Full","110d9296d13b8ec4","Zacher, Leah","03/25/2023 14:08:43",0,"03/25/2023 14:08:43",3938
35,3939,1001,11,156.51,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 14:08:43",0,"03/25/2023 14:08:43",3939
35,3934,1001,14,2,,"SEX","Sex",1,"CODE","Female","110d9296d13b8ec4","Zacher, Leah","03/25/2023 14:08:43",0,"03/25/2023 14:08:43",3934
