HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
93,10160,2643,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/31/2023 16:13:10",0,"03/31/2023 16:13:10",10160
93,10161,2643,11,83.1,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/31/2023 16:13:10",0,"03/31/2023 16:13:10",10161
93,10159,2643,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/31/2023 16:13:10",0,"03/31/2023 16:13:10",10159
93,10163,2644,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/31/2023 16:13:15",0,"03/31/2023 16:13:15",10163
93,10164,2644,11,90.3,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/31/2023 16:13:15",0,"03/31/2023 16:13:15",10164
93,10162,2644,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/31/2023 16:13:15",0,"03/31/2023 16:13:15",10162
93,10166,2645,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/31/2023 16:13:21",0,"03/31/2023 16:13:21",10166
93,10167,2645,11,100.8,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/31/2023 16:13:21",0,"03/31/2023 16:13:21",10167
93,10165,2645,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/31/2023 16:13:21",0,"03/31/2023 16:13:21",10165
93,10169,2646,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/31/2023 16:13:25",0,"03/31/2023 16:13:25",10169
93,10170,2646,11,89.2,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/31/2023 16:13:25",0,"03/31/2023 16:13:25",10170
93,10168,2646,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/31/2023 16:13:25",0,"03/31/2023 16:13:25",10168
93,10172,2647,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/31/2023 16:13:36",0,"03/31/2023 16:13:36",10172
93,10173,2647,11,95.4,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/31/2023 16:13:36",0,"03/31/2023 16:13:36",10173
93,10171,2647,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/31/2023 16:13:36",0,"03/31/2023 16:13:36",10171
93,10175,2648,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/31/2023 16:13:45",0,"03/31/2023 16:13:45",10175
93,10176,2648,11,90.1,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/31/2023 16:13:45",0,"03/31/2023 16:13:45",10176
93,10174,2648,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/31/2023 16:13:45",0,"03/31/2023 16:13:45",10174
93,10178,2649,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/31/2023 16:13:56",0,"03/31/2023 16:13:56",10178
93,10179,2649,11,111.1,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/31/2023 16:13:56",0,"03/31/2023 16:13:56",10179
93,10177,2649,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/31/2023 16:13:56",0,"03/31/2023 16:13:56",10177
93,10181,2650,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/31/2023 16:14:00",0,"03/31/2023 16:14:00",10181
93,10182,2650,11,87.7,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/31/2023 16:14:00",0,"03/31/2023 16:14:00",10182
93,10180,2650,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/31/2023 16:14:00",0,"03/31/2023 16:14:00",10180
93,10184,2651,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/31/2023 16:14:30",0,"03/31/2023 16:14:30",10184
93,10185,2651,11,145.8,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/31/2023 16:14:30",0,"03/31/2023 16:14:30",10185
93,10183,2651,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/31/2023 16:14:30",0,"03/31/2023 16:14:30",10183
93,10190,2653,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/31/2023 16:14:43",0,"03/31/2023 16:14:43",10190
93,10191,2653,11,95.5,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/31/2023 16:14:43",0,"03/31/2023 16:14:43",10191
93,10189,2653,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/31/2023 16:14:43",0,"03/31/2023 16:14:43",10189
93,10193,2654,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/31/2023 16:14:46",0,"03/31/2023 16:14:46",10193
93,10194,2654,11,96.3,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/31/2023 16:14:46",0,"03/31/2023 16:14:46",10194
93,10192,2654,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/31/2023 16:14:46",0,"03/31/2023 16:14:46",10192
93,10196,2655,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/31/2023 16:14:50",0,"03/31/2023 16:14:50",10196
93,10197,2655,11,130.5,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/31/2023 16:14:50",0,"03/31/2023 16:14:50",10197
93,10195,2655,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/31/2023 16:14:50",0,"03/31/2023 16:14:50",10195
93,10199,2656,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/31/2023 16:14:55",0,"03/31/2023 16:14:55",10199
93,10200,2656,11,146.4,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/31/2023 16:14:55",0,"03/31/2023 16:14:55",10200
93,10198,2656,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/31/2023 16:14:55",0,"03/31/2023 16:14:55",10198
93,10202,2657,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/31/2023 16:14:59",0,"03/31/2023 16:14:59",10202
93,10203,2657,11,95.7,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/31/2023 16:14:59",0,"03/31/2023 16:14:59",10203
93,10201,2657,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/31/2023 16:14:59",0,"03/31/2023 16:14:59",10201
