HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
128,12122,3213,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/02/2023 17:17:30",0,"04/02/2023 17:17:30",12122
128,12123,3213,11,125.1,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/02/2023 17:17:30",0,"04/02/2023 17:17:30",12123
128,12121,3213,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/02/2023 17:17:30",0,"04/02/2023 17:17:30",12121
128,12125,3214,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/02/2023 17:17:36",0,"04/02/2023 17:17:36",12125
128,12126,3214,11,138.64,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/02/2023 17:17:36",0,"04/02/2023 17:17:36",12126
128,12124,3214,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/02/2023 17:17:36",0,"04/02/2023 17:17:36",12124
128,12128,3215,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/02/2023 17:17:46",0,"04/02/2023 17:17:46",12128
128,12129,3215,11,182.4,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/02/2023 17:17:46",0,"04/02/2023 17:17:46",12129
128,12127,3215,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/02/2023 17:17:46",0,"04/02/2023 17:17:46",12127
128,12131,3216,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/02/2023 17:18:00",0,"04/02/2023 17:18:00",12131
128,12132,3216,11,163.0,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/02/2023 17:18:00",0,"04/02/2023 17:18:00",12132
128,12130,3216,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/02/2023 17:18:00",0,"04/02/2023 17:18:00",12130
128,12134,3217,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","04/02/2023 17:18:26",0,"04/02/2023 17:18:26",12134
128,12135,3217,11,119.9,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/02/2023 17:18:26",0,"04/02/2023 17:18:26",12135
