HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
18,761,175,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","05/31/2021 13:54:08",0,"05/31/2021 13:54:08",761
18,762,175,11,155.75,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","05/31/2021 13:54:08",0,"05/31/2021 13:54:08",762
18,760,175,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","05/31/2021 13:54:08",0,"05/31/2021 13:54:08",760
18,764,176,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","05/31/2021 13:54:13",0,"05/31/2021 13:54:13",764
18,765,176,11,146.11,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","05/31/2021 13:54:13",0,"05/31/2021 13:54:13",765
18,763,176,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","05/31/2021 13:54:13",0,"05/31/2021 13:54:13",763
18,767,177,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","05/31/2021 13:54:26",0,"05/31/2021 13:54:26",767
18,768,177,11,143.30,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","05/31/2021 13:54:26",0,"05/31/2021 13:54:26",768
18,766,177,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","05/31/2021 13:54:26",0,"05/31/2021 13:54:26",766
18,770,178,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","05/31/2021 13:54:37",0,"05/31/2021 13:54:37",770
18,771,178,11,122.47,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","05/31/2021 13:54:37",0,"05/31/2021 13:54:37",771
18,769,178,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","05/31/2021 13:54:37",0,"05/31/2021 13:54:37",769
18,773,179,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","05/31/2021 13:54:40",0,"05/31/2021 13:54:40",773
18,774,179,11,129.61,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","05/31/2021 13:54:40",0,"05/31/2021 13:54:40",774
18,772,179,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","05/31/2021 13:54:40",0,"05/31/2021 13:54:40",772
18,776,180,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","05/31/2021 13:54:46",0,"05/31/2021 13:54:46",776
18,777,180,11,149.27,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","05/31/2021 13:54:46",0,"05/31/2021 13:54:46",777
18,775,180,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","05/31/2021 13:54:46",0,"05/31/2021 13:54:46",775
18,779,181,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","05/31/2021 13:54:57",0,"05/31/2021 13:54:57",779
18,780,181,11,141.31,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","05/31/2021 13:54:57",0,"05/31/2021 13:54:57",780
18,778,181,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","05/31/2021 13:54:57",0,"05/31/2021 13:54:57",778
18,782,182,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","05/31/2021 13:55:25",0,"05/31/2021 13:55:25",782
18,783,182,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","f1f9206994e82d08","<not set>","05/31/2021 13:55:25",0,"05/31/2021 13:55:25",783
18,784,182,7,2,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Eyed eggs","f1f9206994e82d08","<not set>","05/31/2021 13:55:25",0,"05/31/2021 13:55:25",784
18,785,182,8,6,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","Full","f1f9206994e82d08","<not set>","05/31/2021 13:55:25",0,"05/31/2021 13:55:25",785
18,786,182,11,138.57,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","05/31/2021 13:55:25",0,"05/31/2021 13:55:25",786
18,781,182,14,2,,"SEX","Sex",1,"CODE","Female","f1f9206994e82d08","<not set>","05/31/2021 13:55:25",0,"05/31/2021 13:55:25",781
