HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
88,9593,2478,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/30/2023 19:21:25",0,"03/30/2023 19:21:25",9593
88,9594,2478,11,103.0,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/30/2023 19:21:25",0,"03/30/2023 19:21:25",9594
88,9592,2478,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/30/2023 19:21:25",0,"03/30/2023 19:21:25",9592
88,9596,2479,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/30/2023 19:21:29",0,"03/30/2023 19:21:29",9596
88,9597,2479,11,94.9,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/30/2023 19:21:29",0,"03/30/2023 19:21:29",9597
88,9595,2479,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/30/2023 19:21:29",0,"03/30/2023 19:21:29",9595
88,9599,2480,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/30/2023 19:21:39",0,"03/30/2023 19:21:39",9599
88,9600,2480,11,113.1,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/30/2023 19:21:39",0,"03/30/2023 19:21:39",9600
88,9598,2480,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/30/2023 19:21:38",0,"03/30/2023 19:21:38",9598
88,9602,2481,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/30/2023 19:21:44",0,"03/30/2023 19:21:44",9602
88,9603,2481,11,139.1,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/30/2023 19:21:44",0,"03/30/2023 19:21:44",9603
88,9601,2481,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/30/2023 19:21:44",0,"03/30/2023 19:21:44",9601
88,9605,2482,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/30/2023 19:21:52",0,"03/30/2023 19:21:52",9605
88,9606,2482,11,97.7,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/30/2023 19:21:52",0,"03/30/2023 19:21:52",9606
88,9604,2482,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/30/2023 19:21:52",0,"03/30/2023 19:21:52",9604
88,9608,2483,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/30/2023 19:22:03",0,"03/30/2023 19:22:03",9608
88,9609,2483,11,105.6,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/30/2023 19:22:03",0,"03/30/2023 19:22:03",9609
88,9607,2483,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/30/2023 19:22:03",0,"03/30/2023 19:22:03",9607
88,9611,2484,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/30/2023 19:22:09",0,"03/30/2023 19:22:09",9611
88,9612,2484,11,90.1,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/30/2023 19:22:09",0,"03/30/2023 19:22:09",9612
88,9610,2484,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/30/2023 19:22:09",0,"03/30/2023 19:22:09",9610
88,9614,2485,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/30/2023 19:22:18",0,"03/30/2023 19:22:18",9614
88,9615,2485,11,99.8,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/30/2023 19:22:18",0,"03/30/2023 19:22:18",9615
88,9613,2485,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/30/2023 19:22:18",0,"03/30/2023 19:22:18",9613
