HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
96,10616,2772,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/31/2023 21:47:51",0,"03/31/2023 21:47:51",10616
96,10617,2772,11,96.6,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/31/2023 21:47:51",0,"03/31/2023 21:47:51",10617
96,10615,2772,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/31/2023 21:47:51",0,"03/31/2023 21:47:51",10615
96,10619,2773,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/31/2023 21:48:02",0,"03/31/2023 21:48:02",10619
96,10620,2773,11,140.9,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/31/2023 21:48:02",0,"03/31/2023 21:48:02",10620
96,10618,2773,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/31/2023 21:48:02",0,"03/31/2023 21:48:02",10618
96,10622,2774,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","<not set>","03/31/2023 21:48:21",0,"03/31/2023 21:48:21",10622
96,10623,2774,11,123.9,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/31/2023 21:48:21",0,"03/31/2023 21:48:21",10623
96,10621,2774,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/31/2023 21:48:21",0,"03/31/2023 21:48:21",10621
96,10625,2775,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","<not set>","03/31/2023 21:48:37",0,"03/31/2023 21:48:37",10625
96,10626,2775,11,148.5,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/31/2023 21:48:37",0,"03/31/2023 21:48:37",10626
96,10624,2775,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/31/2023 21:48:37",0,"03/31/2023 21:48:37",10624
96,10628,2776,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","<not set>","03/31/2023 21:48:51",0,"03/31/2023 21:48:51",10628
96,10629,2776,11,154.4,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/31/2023 21:48:52",0,"03/31/2023 21:48:52",10629
96,10627,2776,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/31/2023 21:48:51",0,"03/31/2023 21:48:51",10627
96,10631,2777,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","<not set>","03/31/2023 21:49:00",0,"03/31/2023 21:49:00",10631
96,10632,2777,11,142.8,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/31/2023 21:49:00",0,"03/31/2023 21:49:00",10632
96,10630,2777,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/31/2023 21:49:00",0,"03/31/2023 21:49:00",10630
96,10634,2778,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","<not set>","03/31/2023 21:49:09",0,"03/31/2023 21:49:09",10634
96,10635,2778,11,143.5,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/31/2023 21:49:09",0,"03/31/2023 21:49:09",10635
96,10633,2778,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/31/2023 21:49:09",0,"03/31/2023 21:49:09",10633
96,10637,2779,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","<not set>","03/31/2023 21:49:18",0,"03/31/2023 21:49:18",10637
96,10638,2779,11,163.7,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/31/2023 21:49:18",0,"03/31/2023 21:49:18",10638
96,10636,2779,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/31/2023 21:49:18",0,"03/31/2023 21:49:18",10636
96,10640,2780,5,4,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, many scratches, very old shell","110d9296d13b8ec4","<not set>","03/31/2023 21:49:39",0,"03/31/2023 21:49:39",10640
96,10641,2780,11,126.0,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/31/2023 21:49:39",0,"03/31/2023 21:49:39",10641
96,10639,2780,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/31/2023 21:49:39",0,"03/31/2023 21:49:39",10639
96,10643,2781,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/31/2023 21:50:04",0,"03/31/2023 21:50:04",10643
96,10644,2781,6,0,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","No eggs","110d9296d13b8ec4","<not set>","03/31/2023 21:50:04",0,"03/31/2023 21:50:04",10644
96,10645,2781,7,0,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","No eggs","110d9296d13b8ec4","<not set>","03/31/2023 21:50:04",0,"03/31/2023 21:50:04",10645
96,10646,2781,8,0,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","Immature","110d9296d13b8ec4","<not set>","03/31/2023 21:50:04",0,"03/31/2023 21:50:04",10646
96,10647,2781,11,83.8,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/31/2023 21:50:04",0,"03/31/2023 21:50:04",10647
