HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
49,4535,1170,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:42:23",0,"03/26/2023 11:42:23",4535
49,4536,1170,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:42:23",0,"03/26/2023 11:42:23",4536
49,4537,1170,7,2,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Eyed eggs","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:42:23",0,"03/26/2023 11:42:23",4537
49,4538,1170,8,6,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","Full","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:42:23",0,"03/26/2023 11:42:23",4538
49,4539,1170,11,144.13,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:42:23",0,"03/26/2023 11:42:23",4539
49,4534,1170,14,2,,"SEX","Sex",1,"CODE","Female","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:42:23",0,"03/26/2023 11:42:23",4534
49,4541,1171,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:42:29",0,"03/26/2023 11:42:29",4541
49,4542,1171,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:42:29",0,"03/26/2023 11:42:29",4542
49,4543,1171,7,2,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Eyed eggs","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:42:29",0,"03/26/2023 11:42:29",4543
49,4544,1171,8,5,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","3/4 full","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:42:29",0,"03/26/2023 11:42:29",4544
49,4545,1171,11,156.17,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:42:30",0,"03/26/2023 11:42:30",4545
49,4540,1171,14,2,,"SEX","Sex",1,"CODE","Female","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:42:29",0,"03/26/2023 11:42:29",4540
49,4502,1159,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:40:32",0,"03/26/2023 11:40:32",4502
49,4503,1159,11,97.58,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:40:32",0,"03/26/2023 11:40:32",4503
49,4501,1159,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:40:32",0,"03/26/2023 11:40:32",4501
49,4505,1160,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:40:43",0,"03/26/2023 11:40:43",4505
49,4506,1160,11,147.75,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:40:43",0,"03/26/2023 11:40:43",4506
49,4504,1160,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:40:43",0,"03/26/2023 11:40:43",4504
49,4508,1161,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:41:14",0,"03/26/2023 11:41:14",4508
49,4509,1161,11,157.76,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:41:14",0,"03/26/2023 11:41:14",4509
49,4507,1161,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:41:14",0,"03/26/2023 11:41:14",4507
49,4511,1162,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:41:21",0,"03/26/2023 11:41:21",4511
49,4512,1162,11,143.96,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:41:21",0,"03/26/2023 11:41:21",4512
49,4510,1162,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:41:21",0,"03/26/2023 11:41:21",4510
49,4514,1163,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:41:26",0,"03/26/2023 11:41:26",4514
49,4515,1163,11,134.09,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:41:26",0,"03/26/2023 11:41:26",4515
49,4513,1163,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:41:26",0,"03/26/2023 11:41:26",4513
49,4517,1164,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:41:31",0,"03/26/2023 11:41:31",4517
49,4518,1164,11,120.46,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:41:31",0,"03/26/2023 11:41:31",4518
49,4516,1164,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:41:31",0,"03/26/2023 11:41:31",4516
49,4520,1165,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:41:37",0,"03/26/2023 11:41:37",4520
49,4521,1165,11,151.73,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:41:37",0,"03/26/2023 11:41:37",4521
49,4519,1165,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:41:37",0,"03/26/2023 11:41:37",4519
49,4523,1166,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:41:41",0,"03/26/2023 11:41:41",4523
49,4524,1166,11,149.66,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:41:41",0,"03/26/2023 11:41:41",4524
49,4522,1166,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:41:41",0,"03/26/2023 11:41:41",4522
49,4526,1167,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:41:49",0,"03/26/2023 11:41:49",4526
49,4527,1167,11,147.75,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:41:49",0,"03/26/2023 11:41:49",4527
49,4525,1167,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:41:49",0,"03/26/2023 11:41:49",4525
49,4529,1168,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:41:54",0,"03/26/2023 11:41:54",4529
49,4530,1168,11,149.50,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:41:54",0,"03/26/2023 11:41:54",4530
49,4528,1168,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:41:54",0,"03/26/2023 11:41:54",4528
49,4532,1169,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:42:02",0,"03/26/2023 11:42:02",4532
49,4533,1169,11,161.95,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:42:02",0,"03/26/2023 11:42:02",4533
49,4531,1169,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:42:02",0,"03/26/2023 11:42:02",4531
