HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
145,11093,2970,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","04/05/2023 14:31:28",0,"04/05/2023 14:31:28",11093
145,11094,2970,11,79.60,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","04/05/2023 14:31:28",0,"04/05/2023 14:31:28",11094
145,11092,2970,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","04/05/2023 14:31:28",0,"04/05/2023 14:31:28",11092
145,11096,2971,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","04/05/2023 14:31:30",0,"04/05/2023 14:31:30",11096
145,11097,2971,11,88.40,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","04/05/2023 14:31:30",0,"04/05/2023 14:31:30",11097
145,11095,2971,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","04/05/2023 14:31:30",0,"04/05/2023 14:31:30",11095
145,11099,2972,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","04/05/2023 14:31:50",0,"04/05/2023 14:31:50",11099
145,11100,2972,11,85.48,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","04/05/2023 14:31:50",0,"04/05/2023 14:31:50",11100
145,11098,2972,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","04/05/2023 14:31:50",0,"04/05/2023 14:31:50",11098
145,11102,2973,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","04/05/2023 14:31:52",0,"04/05/2023 14:31:52",11102
145,11103,2973,11,80.96,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","04/05/2023 14:31:52",0,"04/05/2023 14:31:52",11103
145,11101,2973,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","04/05/2023 14:31:52",0,"04/05/2023 14:31:52",11101
145,11105,2974,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","04/05/2023 14:32:13",0,"04/05/2023 14:32:13",11105
145,11106,2974,11,85.54,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","04/05/2023 14:32:13",0,"04/05/2023 14:32:13",11106
145,11104,2974,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","04/05/2023 14:32:13",0,"04/05/2023 14:32:13",11104
145,11108,2975,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","04/05/2023 14:32:16",0,"04/05/2023 14:32:16",11108
145,11109,2975,11,83.17,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","04/05/2023 14:32:16",0,"04/05/2023 14:32:16",11109
145,11107,2975,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","04/05/2023 14:32:16",0,"04/05/2023 14:32:16",11107
145,11111,2976,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","04/05/2023 14:32:33",0,"04/05/2023 14:32:33",11111
145,11112,2976,11,87.75,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","04/05/2023 14:32:33",0,"04/05/2023 14:32:33",11112
145,11110,2976,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","04/05/2023 14:32:33",0,"04/05/2023 14:32:33",11110
145,11114,2977,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","04/05/2023 14:32:35",0,"04/05/2023 14:32:35",11114
145,11115,2977,11,85.14,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","04/05/2023 14:32:35",0,"04/05/2023 14:32:35",11115
145,11113,2977,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","04/05/2023 14:32:35",0,"04/05/2023 14:32:35",11113
145,11117,2978,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","04/05/2023 14:32:59",0,"04/05/2023 14:32:59",11117
145,11118,2978,11,109.80,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","04/05/2023 14:32:59",0,"04/05/2023 14:32:59",11118
145,11116,2978,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","04/05/2023 14:32:59",0,"04/05/2023 14:32:59",11116
145,11120,2979,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","04/05/2023 14:33:02",0,"04/05/2023 14:33:02",11120
145,11121,2979,11,81.56,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","04/05/2023 14:33:02",0,"04/05/2023 14:33:02",11121
145,11119,2979,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","04/05/2023 14:33:02",0,"04/05/2023 14:33:02",11119
145,11123,2980,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","04/05/2023 14:33:19",0,"04/05/2023 14:33:19",11123
145,11124,2980,11,83.82,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","04/05/2023 14:33:19",0,"04/05/2023 14:33:19",11124
145,11122,2980,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","04/05/2023 14:33:19",0,"04/05/2023 14:33:19",11122
145,11126,2981,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","04/05/2023 14:33:22",0,"04/05/2023 14:33:22",11126
145,11127,2981,11,82.96,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","04/05/2023 14:33:22",0,"04/05/2023 14:33:22",11127
145,11125,2981,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","04/05/2023 14:33:22",0,"04/05/2023 14:33:22",11125
145,11129,2982,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","04/05/2023 14:33:48",0,"04/05/2023 14:33:48",11129
145,11130,2982,11,75.67,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","04/05/2023 14:33:48",0,"04/05/2023 14:33:48",11130
145,11128,2982,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","04/05/2023 14:33:48",0,"04/05/2023 14:33:48",11128
145,11132,2983,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","04/05/2023 14:33:51",0,"04/05/2023 14:33:51",11132
145,11133,2983,11,84.40,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","04/05/2023 14:33:51",0,"04/05/2023 14:33:51",11133
145,11131,2983,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","04/05/2023 14:33:51",0,"04/05/2023 14:33:51",11131
145,11135,2984,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","04/05/2023 14:34:47",0,"04/05/2023 14:34:47",11135
145,11136,2984,11,150.94,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","04/05/2023 14:34:47",0,"04/05/2023 14:34:47",11136
145,11134,2984,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","04/05/2023 14:34:47",0,"04/05/2023 14:34:47",11134
145,11138,2985,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","04/05/2023 14:35:44",0,"04/05/2023 14:35:44",11138
