HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
43,4642,1180,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:55:22",0,"05/20/2018 16:55:22",4642
43,4643,1180,11,115.76,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:55:22",0,"05/20/2018 16:55:22",4643
43,4641,1180,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:55:22",0,"05/20/2018 16:55:22",4641
43,4645,1181,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:55:33",0,"05/20/2018 16:55:33",4645
43,4646,1181,11,99.80,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:55:33",0,"05/20/2018 16:55:33",4646
43,4644,1181,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:55:33",0,"05/20/2018 16:55:33",4644
43,4648,1182,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:55:44",0,"05/20/2018 16:55:44",4648
43,4649,1182,11,107.32,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:55:44",0,"05/20/2018 16:55:44",4649
43,4647,1182,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:55:44",0,"05/20/2018 16:55:44",4647
43,4651,1183,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:55:52",0,"05/20/2018 16:55:52",4651
43,4652,1183,11,116.53,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:55:52",0,"05/20/2018 16:55:52",4652
43,4650,1183,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:55:52",0,"05/20/2018 16:55:52",4650
43,4654,1184,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:55:58",0,"05/20/2018 16:55:58",4654
43,4655,1184,11,127.98,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:55:58",0,"05/20/2018 16:55:58",4655
43,4653,1184,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:55:58",0,"05/20/2018 16:55:58",4653
43,4657,1185,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:56:03",0,"05/20/2018 16:56:03",4657
43,4658,1185,11,119.80,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:56:03",0,"05/20/2018 16:56:03",4658
43,4656,1185,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:56:03",0,"05/20/2018 16:56:03",4656
43,4660,1186,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:56:11",0,"05/20/2018 16:56:11",4660
43,4661,1186,11,118.83,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:56:11",0,"05/20/2018 16:56:11",4661
43,4659,1186,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:56:11",0,"05/20/2018 16:56:11",4659
43,4663,1187,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:56:20",0,"05/20/2018 16:56:20",4663
43,4664,1187,11,120.50,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:56:20",0,"05/20/2018 16:56:20",4664
43,4662,1187,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:56:20",0,"05/20/2018 16:56:20",4662
43,4666,1188,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:56:26",0,"05/20/2018 16:56:26",4666
43,4667,1188,11,125.24,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:56:26",0,"05/20/2018 16:56:26",4667
43,4665,1188,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:56:26",0,"05/20/2018 16:56:26",4665
43,4669,1189,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:56:32",0,"05/20/2018 16:56:32",4669
43,4670,1189,11,123.54,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:56:32",0,"05/20/2018 16:56:32",4670
43,4668,1189,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:56:32",0,"05/20/2018 16:56:32",4668
43,4672,1190,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:56:38",0,"05/20/2018 16:56:38",4672
43,4673,1190,11,100.32,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:56:38",0,"05/20/2018 16:56:38",4673
43,4671,1190,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:56:38",0,"05/20/2018 16:56:38",4671
43,4675,1191,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:56:45",0,"05/20/2018 16:56:45",4675
43,4676,1191,11,125.50,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:56:45",0,"05/20/2018 16:56:45",4676
43,4674,1191,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:56:45",0,"05/20/2018 16:56:45",4674
43,4678,1192,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:56:53",0,"05/20/2018 16:56:53",4678
43,4679,1192,11,124.08,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:56:53",0,"05/20/2018 16:56:53",4679
43,4677,1192,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:56:53",0,"05/20/2018 16:56:53",4677
43,4681,1193,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:56:59",0,"05/20/2018 16:56:59",4681
43,4682,1193,11,120.79,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:56:59",0,"05/20/2018 16:56:59",4682
43,4680,1193,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:56:59",0,"05/20/2018 16:56:59",4680
43,4684,1194,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:57:06",0,"05/20/2018 16:57:06",4684
43,4685,1194,11,129.89,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:57:06",0,"05/20/2018 16:57:06",4685
43,4683,1194,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:57:06",0,"05/20/2018 16:57:06",4683
43,4687,1195,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:57:13",0,"05/20/2018 16:57:13",4687
43,4688,1195,11,119.19,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:57:13",0,"05/20/2018 16:57:13",4688
43,4686,1195,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:57:13",0,"05/20/2018 16:57:13",4686
43,4690,1196,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:57:19",0,"05/20/2018 16:57:19",4690
43,4691,1196,11,130.05,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:57:19",0,"05/20/2018 16:57:19",4691
43,4689,1196,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:57:19",0,"05/20/2018 16:57:19",4689
43,4693,1197,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:57:26",0,"05/20/2018 16:57:26",4693
43,4694,1197,11,125.85,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:57:26",0,"05/20/2018 16:57:26",4694
43,4692,1197,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:57:26",0,"05/20/2018 16:57:26",4692
43,4696,1198,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:57:31",0,"05/20/2018 16:57:31",4696
43,4697,1198,11,111.14,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:57:31",0,"05/20/2018 16:57:31",4697
43,4695,1198,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:57:31",0,"05/20/2018 16:57:31",4695
43,4699,1199,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:57:37",0,"05/20/2018 16:57:37",4699
43,4700,1199,11,105.38,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:57:37",0,"05/20/2018 16:57:37",4700
43,4698,1199,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:57:37",0,"05/20/2018 16:57:37",4698
43,4702,1200,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:57:45",0,"05/20/2018 16:57:45",4702
43,4703,1200,11,116.82,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:57:45",0,"05/20/2018 16:57:45",4703
43,4701,1200,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:57:45",0,"05/20/2018 16:57:45",4701
43,4705,1201,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:57:53",0,"05/20/2018 16:57:53",4705
43,4706,1201,11,131.65,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:57:53",0,"05/20/2018 16:57:53",4706
43,4704,1201,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:57:53",0,"05/20/2018 16:57:53",4704
43,4708,1202,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:58:06",0,"05/20/2018 16:58:06",4708
43,4709,1202,11,138.81,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:58:06",0,"05/20/2018 16:58:06",4709
43,4707,1202,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:58:06",0,"05/20/2018 16:58:06",4707
43,4711,1203,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:58:15",0,"05/20/2018 16:58:15",4711
43,4712,1203,11,115.31,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:58:15",0,"05/20/2018 16:58:15",4712
43,4710,1203,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:58:15",0,"05/20/2018 16:58:15",4710
43,4714,1204,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:58:20",0,"05/20/2018 16:58:20",4714
43,4715,1204,11,136.35,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:58:20",0,"05/20/2018 16:58:20",4715
43,4713,1204,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:58:20",0,"05/20/2018 16:58:20",4713
43,4717,1205,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:58:30",0,"05/20/2018 16:58:30",4717
43,4718,1205,11,139.43,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:58:30",0,"05/20/2018 16:58:30",4718
43,4716,1205,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:58:30",0,"05/20/2018 16:58:30",4716
43,4720,1206,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:58:36",0,"05/20/2018 16:58:36",4720
43,4721,1206,11,115.01,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:58:36",0,"05/20/2018 16:58:36",4721
43,4719,1206,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:58:36",0,"05/20/2018 16:58:36",4719
43,4723,1207,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:58:46",0,"05/20/2018 16:58:46",4723
43,4724,1207,11,150.44,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:58:46",0,"05/20/2018 16:58:46",4724
43,4722,1207,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:58:46",0,"05/20/2018 16:58:46",4722
43,4726,1208,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:59:00",0,"05/20/2018 16:59:00",4726
43,4727,1208,11,149.07,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:59:00",0,"05/20/2018 16:59:00",4727
43,4725,1208,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:59:00",0,"05/20/2018 16:59:00",4725
43,4729,1209,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:59:08",0,"05/20/2018 16:59:08",4729
43,4730,1209,11,155.24,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:59:08",0,"05/20/2018 16:59:08",4730
43,4728,1209,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:59:08",0,"05/20/2018 16:59:08",4728
43,4732,1210,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:59:15",0,"05/20/2018 16:59:15",4732
43,4733,1210,11,127.16,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:59:15",0,"05/20/2018 16:59:15",4733
43,4731,1210,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:59:15",0,"05/20/2018 16:59:15",4731
