HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
68,6215,1587,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/29/2023 12:18:13",0,"03/29/2023 12:18:13",6215
68,6216,1587,11,83.4,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/29/2023 12:18:13",0,"03/29/2023 12:18:13",6216
68,6214,1587,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/29/2023 12:18:13",0,"03/29/2023 12:18:13",6214
68,6218,1588,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/29/2023 12:18:19",0,"03/29/2023 12:18:19",6218
68,6219,1588,11,124.8,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/29/2023 12:18:19",0,"03/29/2023 12:18:19",6219
68,6217,1588,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/29/2023 12:18:19",0,"03/29/2023 12:18:19",6217
68,6221,1589,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/29/2023 12:18:27",0,"03/29/2023 12:18:27",6221
68,6222,1589,11,104.5,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/29/2023 12:18:27",0,"03/29/2023 12:18:27",6222
68,6220,1589,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/29/2023 12:18:27",0,"03/29/2023 12:18:27",6220
68,6224,1590,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/29/2023 12:18:35",0,"03/29/2023 12:18:35",6224
68,6225,1590,11,94.0,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/29/2023 12:18:35",0,"03/29/2023 12:18:35",6225
68,6223,1590,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/29/2023 12:18:35",0,"03/29/2023 12:18:35",6223
68,6227,1591,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/29/2023 12:18:38",0,"03/29/2023 12:18:38",6227
68,6228,1591,11,89.4,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/29/2023 12:18:38",0,"03/29/2023 12:18:38",6228
68,6226,1591,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/29/2023 12:18:38",0,"03/29/2023 12:18:38",6226
68,6230,1592,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/29/2023 12:18:44",0,"03/29/2023 12:18:44",6230
68,6231,1592,11,93.7,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/29/2023 12:18:44",0,"03/29/2023 12:18:44",6231
68,6229,1592,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/29/2023 12:18:44",0,"03/29/2023 12:18:44",6229
68,6233,1593,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/29/2023 12:18:50",0,"03/29/2023 12:18:50",6233
68,6234,1593,11,95.4,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/29/2023 12:18:50",0,"03/29/2023 12:18:50",6234
68,6232,1593,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/29/2023 12:18:50",0,"03/29/2023 12:18:50",6232
68,6236,1594,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/29/2023 12:18:57",0,"03/29/2023 12:18:57",6236
68,6237,1594,11,95.1,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/29/2023 12:18:57",0,"03/29/2023 12:18:57",6237
68,6235,1594,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/29/2023 12:18:57",0,"03/29/2023 12:18:57",6235
68,6239,1595,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/29/2023 12:19:04",0,"03/29/2023 12:19:04",6239
68,6240,1595,11,89.7,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/29/2023 12:19:04",0,"03/29/2023 12:19:04",6240
68,6238,1595,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/29/2023 12:19:04",0,"03/29/2023 12:19:04",6238
68,6242,1596,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/29/2023 12:19:08",0,"03/29/2023 12:19:08",6242
68,6243,1596,11,92.6,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/29/2023 12:19:08",0,"03/29/2023 12:19:08",6243
68,6241,1596,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/29/2023 12:19:08",0,"03/29/2023 12:19:08",6241
68,6245,1597,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/29/2023 12:19:12",0,"03/29/2023 12:19:12",6245
68,6246,1597,11,88.8,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/29/2023 12:19:12",0,"03/29/2023 12:19:12",6246
68,6244,1597,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/29/2023 12:19:12",0,"03/29/2023 12:19:12",6244
68,6248,1598,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/29/2023 12:19:16",0,"03/29/2023 12:19:16",6248
68,6249,1598,11,92.8,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/29/2023 12:19:16",0,"03/29/2023 12:19:16",6249
68,6247,1598,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/29/2023 12:19:16",0,"03/29/2023 12:19:16",6247
68,6251,1599,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/29/2023 12:19:21",0,"03/29/2023 12:19:21",6251
68,6252,1599,11,93.0,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/29/2023 12:19:21",0,"03/29/2023 12:19:21",6252
68,6250,1599,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/29/2023 12:19:21",0,"03/29/2023 12:19:21",6250
68,6254,1600,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/29/2023 12:19:26",0,"03/29/2023 12:19:26",6254
68,6255,1600,11,81.9,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/29/2023 12:19:26",0,"03/29/2023 12:19:26",6255
68,6253,1600,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/29/2023 12:19:26",0,"03/29/2023 12:19:26",6253
68,6257,1601,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/29/2023 12:19:33",0,"03/29/2023 12:19:33",6257
68,6258,1601,11,98.4,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/29/2023 12:19:33",0,"03/29/2023 12:19:33",6258
68,6256,1601,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/29/2023 12:19:33",0,"03/29/2023 12:19:33",6256
68,6260,1602,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/29/2023 12:19:39",0,"03/29/2023 12:19:39",6260
68,6261,1602,11,85.2,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/29/2023 12:19:39",0,"03/29/2023 12:19:39",6261
68,6259,1602,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/29/2023 12:19:39",0,"03/29/2023 12:19:39",6259
68,6263,1603,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/29/2023 12:19:45",0,"03/29/2023 12:19:45",6263
68,6264,1603,11,104.8,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/29/2023 12:19:45",0,"03/29/2023 12:19:45",6264
68,6262,1603,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/29/2023 12:19:45",0,"03/29/2023 12:19:45",6262
68,6266,1604,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/29/2023 12:19:49",0,"03/29/2023 12:19:49",6266
68,6267,1604,11,96.0,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/29/2023 12:19:49",0,"03/29/2023 12:19:49",6267
68,6265,1604,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/29/2023 12:19:49",0,"03/29/2023 12:19:49",6265
68,6269,1605,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/29/2023 12:19:55",0,"03/29/2023 12:19:55",6269
68,6270,1605,11,89.2,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/29/2023 12:19:55",0,"03/29/2023 12:19:55",6270
68,6268,1605,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/29/2023 12:19:55",0,"03/29/2023 12:19:55",6268
68,6272,1606,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/29/2023 12:20:00",0,"03/29/2023 12:20:00",6272
68,6273,1606,11,90.2,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/29/2023 12:20:00",0,"03/29/2023 12:20:00",6273
68,6271,1606,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/29/2023 12:20:00",0,"03/29/2023 12:20:00",6271
68,6275,1607,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/29/2023 12:20:06",0,"03/29/2023 12:20:06",6275
68,6276,1607,11,103.0,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/29/2023 12:20:06",0,"03/29/2023 12:20:06",6276
68,6274,1607,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/29/2023 12:20:06",0,"03/29/2023 12:20:06",6274
68,6278,1608,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/29/2023 12:20:11",0,"03/29/2023 12:20:11",6278
68,6279,1608,11,91.8,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/29/2023 12:20:11",0,"03/29/2023 12:20:11",6279
68,6277,1608,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/29/2023 12:20:11",0,"03/29/2023 12:20:11",6277
68,6281,1609,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/29/2023 12:20:17",0,"03/29/2023 12:20:17",6281
68,6282,1609,11,101.6,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/29/2023 12:20:17",0,"03/29/2023 12:20:17",6282
68,6280,1609,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/29/2023 12:20:17",0,"03/29/2023 12:20:17",6280
68,6284,1610,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/29/2023 12:20:21",0,"03/29/2023 12:20:21",6284
68,6285,1610,11,102.2,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/29/2023 12:20:21",0,"03/29/2023 12:20:21",6285
68,6283,1610,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/29/2023 12:20:21",0,"03/29/2023 12:20:21",6283
68,6287,1611,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/29/2023 12:20:25",0,"03/29/2023 12:20:25",6287
68,6288,1611,11,112.6,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/29/2023 12:20:25",0,"03/29/2023 12:20:25",6288
68,6286,1611,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/29/2023 12:20:25",0,"03/29/2023 12:20:25",6286
68,6290,1612,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/29/2023 12:20:31",0,"03/29/2023 12:20:31",6290
