HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
61,7708,2041,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/22/2018 18:54:54",0,"05/22/2018 18:54:54",7708
61,7709,2041,11,121.19,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/22/2018 18:54:54",0,"05/22/2018 18:54:54",7709
61,7707,2041,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/22/2018 18:54:54",0,"05/22/2018 18:54:54",7707
61,7711,2042,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/22/2018 18:55:05",0,"05/22/2018 18:55:05",7711
61,7712,2042,11,100.91,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/22/2018 18:55:05",0,"05/22/2018 18:55:05",7712
61,7710,2042,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/22/2018 18:55:05",0,"05/22/2018 18:55:05",7710
61,7714,2043,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/22/2018 18:55:22",0,"05/22/2018 18:55:22",7714
61,7715,2043,11,147.57,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/22/2018 18:55:22",0,"05/22/2018 18:55:22",7715
61,7713,2043,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/22/2018 18:55:22",0,"05/22/2018 18:55:22",7713
61,7717,2044,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/22/2018 18:55:27",0,"05/22/2018 18:55:27",7717
61,7718,2044,11,124.11,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/22/2018 18:55:27",0,"05/22/2018 18:55:27",7718
61,7716,2044,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/22/2018 18:55:27",0,"05/22/2018 18:55:27",7716
61,7720,2045,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/22/2018 18:55:33",0,"05/22/2018 18:55:33",7720
61,7721,2045,11,162.43,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/22/2018 18:55:33",0,"05/22/2018 18:55:33",7721
61,7719,2045,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/22/2018 18:55:33",0,"05/22/2018 18:55:33",7719
61,7723,2046,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/22/2018 18:55:38",0,"05/22/2018 18:55:38",7723
61,7724,2046,11,135.53,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/22/2018 18:55:38",0,"05/22/2018 18:55:38",7724
61,7722,2046,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/22/2018 18:55:38",0,"05/22/2018 18:55:38",7722
61,7726,2047,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/22/2018 18:55:41",0,"05/22/2018 18:55:41",7726
61,7727,2047,11,131.42,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/22/2018 18:55:41",0,"05/22/2018 18:55:41",7727
61,7725,2047,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/22/2018 18:55:41",0,"05/22/2018 18:55:41",7725
